
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.291575,,Cell,1,TVC,0,
0.348959,,Cell,1,TVC,1,
0.600066,,Cell,1,TVC,2,
0.237785,,Cell,1,TVC,3,
0.425157,,Cell,1,ATM,4,
0.376418,,Cell,1,ATM,5,
