
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.75638,um,Cell,1,TVC,0,
8.07593,um,Cell,1,TVC,1,
6.52866,um,Cell,1,TVC,2,
6.89236,um,Cell,1,TVC,3,
10.7908,um,Cell,1,ATM,4,
12.3091,um,Cell,1,ATM,5,
