
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.1014,um,Surface,1,TVCgroup,0,
40.1395,um,Surface,1,ATMgroup,4,
