
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35197.8,69325.5,-40.9891,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
35232.4,69375,-49.7331,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
