
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35197.9,69325.6,-41.8314,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
35231.7,69375,-50.2103,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
