
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.71292,um,Nucleus,1,TVC,0,100000000,
2.94541,um,Nucleus,1,TVC,1,100000001,
4.01175,um,Nucleus,1,TVC,6,100000006,
2.78854,um,Nucleus,1,TVC,7,100000007,
4.58049,um,Nucleus,1,ATM,10,100000010,
5.86751,um,Nucleus,1,ATM,11,100000011,
