
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.333584,,Cell,1,TVC,0,
0.444664,,Cell,1,TVC,1,
0.481302,,Cell,1,TVC,6,
0.411292,,Cell,1,TVC,7,
0.306268,,Cell,1,ATM,10,
0.401013,,Cell,1,ATM,11,
