
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.96507,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
3.41802,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
2.45706,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.12231,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.15691,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.43648,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
