
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
853.301,um^2,Cell,1,TVC,0,
1030.7,um^2,Cell,1,TVC,1,
1574.61,um^2,Cell,1,TVC,6,
1694.15,um^2,Cell,1,TVC,7,
2617.16,um^2,Cell,1,ATM,10,
3796.29,um^2,Cell,1,ATM,11,
