
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5034.76,um^2,Cell,1,ATM,0,
6319.15,um^2,Cell,1,ATM,1,
1298.11,um^2,Cell,1,TVC,2,
3059.48,um^2,Cell,1,TVC,3,
2638.69,um^2,Cell,1,TVC,4,
1888.6,um^2,Cell,1,TVC,5,
