
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43861.2,39411.8,-29.8458,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
43869.5,39440,-28.2446,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
43900.8,39495.2,-1.32251,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
43917.4,39503.8,0.0750981,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
43922.6,39516.4,4.38633,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
43908.6,39514,5.68804,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
