
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.4811,um,Cell,1,ATM,0,
11.2229,um,Cell,1,ATM,1,
7.01483,um,Cell,1,TVC,2,
9.25832,um,Cell,1,TVC,3,
9.49977,um,Cell,1,TVC,4,
7.27963,um,Cell,1,TVC,5,
