
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.390711,,Cell,1,ATM,0,
0.366898,,Cell,1,ATM,1,
0.410752,,Cell,1,TVC,2,
0.258853,,Cell,1,TVC,3,
0.410387,,Cell,1,TVC,4,
0.366126,,Cell,1,TVC,5,
