
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43860.4,39412.4,-27.8002,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
43870.5,39445.4,-27.81,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
43902.8,39495.6,-0.565496,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
43917.3,39502.8,0.94269,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
43923.1,39517.2,5.51859,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
43909.7,39514.4,7.09209,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
