
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.3972,26.4718,35.4085,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
17.6637,24.2575,53.8504,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
9.94588,16.06,18.6671,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.8353,18.3827,22.7257,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
16.5493,20.3241,24.4241,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
14.0074,15.3076,24.4621,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
