
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
36.6898,um,Surface,1,ATMgroup,0,
15.9815,um,Surface,1,TVCgroup,2,
