
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43854.4,69292.2,-21.2538,um,Surface,Position,1,ATMgroup,0,
43818.8,69229.2,-7.02609,um,Surface,Position,1,TVCgroup,2,
