
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43855.4,69292.9,-21.4236,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
43818.8,69229.1,-7.37838,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
