
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.165458,-0.233083,-0.958278,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.996888,-0.0525046,0.0588064,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
