
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.766592,-0.641696,0.0237193,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.0444861,-0.990487,-0.130216,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
