
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49074.1,28003.3,57.7791,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
49132.9,28058.5,71.3027,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
