
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.27542,um,Surface,1,TVCgroup,0,
12.568,um,Surface,1,ATMgroup,4,
