
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49073.5,28002.9,57.2659,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
49132.9,28057.8,70.5274,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
