
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
49074,28003.3,57.78,um,Surface,Position,1,ATMgroup,4,
49133,28058.4,71.2392,um,Surface,Position,1,TVCgroup,0,
