
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.71351,um,Cell,1,TVC,0,
5.73802,um,Cell,1,TVC,1,
7.39973,um,Cell,1,TVC,2,
4.05369,um,Cell,1,TVC,3,
9.06175,um,Cell,1,TVC,4,
6.60932,um,Cell,1,TVC,5,
8.58834,um,Cell,1,TVC,6,
