
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.148438,-0.171875,-0.0037384,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-0.328125,0.351562,-1.05247,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.242188,1.46094,-0.496231,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-2.17969,0.0234375,-1.15443,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
1.77734,0.015625,-0.87735,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.148438,0.875,-1.09468,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
1.125,0.453125,-1.58109,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
