
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.68926,um,Nucleus,1,TVC,0,100000000,
3.108,um,Nucleus,1,TVC,1,100000001,
3.69594,um,Nucleus,1,TVC,2,100000002,
1.70625,um,Nucleus,1,TVC,3,100000003,
4.31129,um,Nucleus,1,TVC,4,100000004,
3.51056,um,Nucleus,1,TVC,5,100000005,
3.89076,um,Nucleus,1,TVC,6,100000006,
