
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
81713.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
81722.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
81713.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
81727,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
81709,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
81724.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
81718.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
