
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.22554,um,Cell,1,TVC,0,
5.04726,um,Cell,1,TVC,1,
6.40059,um,Cell,1,TVC,2,
3.37491,um,Cell,1,TVC,3,
7.1789,um,Cell,1,TVC,4,
5.6072,um,Cell,1,TVC,5,
6.59968,um,Cell,1,TVC,6,
