
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41837.3,75614.1,-58.5714,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41860.1,75656.8,-53.614,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
