
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41837.4,75613.5,-59.9024,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41860.1,75655.7,-54.2462,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
