
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.162989,0.137194,-0.977043,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.324404,0.134987,0.936237,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
