
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.462376,,Cell,1,ATM,3,
0.340118,,Cell,1,ATM,4,
0.739726,,Cell,1,ATM,7,
0.320574,,Cell,1,ATM,8,
0.487127,,Cell,1,ATM,9,
