
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.91164,um,Cell,1,ATM,3,
6.799,um,Cell,1,ATM,4,
7.8779,um,Cell,1,ATM,7,
8.68502,um,Cell,1,ATM,8,
8.9512,um,Cell,1,ATM,9,
