
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.479284,,Cell,1,TVC,6,
0.498377,,Cell,1,TVC,7,
0.416691,,Cell,1,ATM,8,
0.503958,,Cell,1,TVC,9,
0.524032,,Cell,1,TVC,10,
0.486514,,Cell,1,ATM,11,
