
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.185058,,Cell,1,TVC,6,
0.161152,,Cell,1,TVC,7,
0.0761922,,Cell,1,ATM,8,
0.0857597,,Cell,1,TVC,9,
0.0880814,,Cell,1,TVC,10,
0.0619665,,Cell,1,ATM,11,
