
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.226205,0.222213,-0.948395,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.258587,0.939898,0.222988,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
