
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34801.6,71621.9,55.3228,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
34869.4,71698.3,26.6529,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
