
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34800.7,71621.4,55.811,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
34869.2,71698.6,27.3128,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
