
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.4294,um,Surface,1,TVCgroup,0,
48.7286,um,Surface,1,ATMgroup,4,
