
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0361154,-0.0194742,-0.999158,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.622129,-0.712417,0.324682,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
