
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
55.9414,72.4141,28.3701,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.0586,31.5195,18.2077,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
