
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.5747,27.9281,86.7461,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.1504,28.2695,34.2842,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
