
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.806727,-0.590661,-0.0176474,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.20502,0.251991,0.945763,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
