
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.326114,,Cell,1,TVC,0,
0.307969,,Cell,1,TVC,1,
0.307987,,Cell,1,TVC,2,
0.290535,,Cell,1,TVC,3,
0.514243,,Cell,1,TVC,4,
0.594164,,Cell,1,TVC,5,
