
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44444.4,55560.6,-5.08289,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
44435.2,55568.2,-2.77392,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
44438.1,55562.6,1.72654,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
44428.6,55572.5,4.11297,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
44447.1,55561,6.43092,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
44436.3,55567.3,12.8792,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
