
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44444.6,55560.8,-5.41821,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
44435,55568.3,-3.65769,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
44438.2,55562.4,1.93371,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44428.6,55572.8,4.38804,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
44447.5,55560.8,7.13531,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
44436.3,55567.5,13.8233,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
