
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43984.6,51788.2,-15.6212,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
43954.3,51802.3,-13.2578,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
44011.6,51737.8,6.5857,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
44018.1,51746.6,9.64444,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
44008.8,51729.7,10.865,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
44020.7,51739.3,11.7058,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
