
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
10.5977,um,Cell,Image 1,1,ATM,1,
0,um,Cell,Image 1,1,ATM,2,
11.0216,um,Cell,Image 1,1,TVC,3,
11.0216,um,Cell,Image 1,1,TVC,4,
10.1738,um,Cell,Image 1,1,TVC,5,
10.1738,um,Cell,Image 1,1,TVC,6,
