
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.74346,um,Nucleus,1,ATM,1,100000000,
5.36991,um,Nucleus,1,ATM,2,100000001,
4.16284,um,Nucleus,1,TVC,3,100000003,
3.48268,um,Nucleus,1,TVC,4,100000004,
3.60339,um,Nucleus,1,TVC,5,100000005,
3.53754,um,Nucleus,1,TVC,6,100000006,
