
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.7129,23.0337,102.891,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.4238,32.4023,41.2305,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
