
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.85504,um,Surface,1,ATMgroup,0,
13.6857,um,Surface,1,TVCgroup,2,
