
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43739.1,57535.5,56.2467,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
43676.9,57499.1,33.9885,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
