
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.9301,um,Surface,1,TVCgroup,0,
13.3716,um,Surface,1,ATMgroup,4,
