
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.634072,0.624949,0.455402,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.20799,0.0874769,0.974212,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
