
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.720066,-0.691869,-0.0531186,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.401636,-0.900517,0.166607,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
