
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49021.6,28186.2,29.0796,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
49069,28130.8,55.4199,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
