
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.357362,0.276198,-0.892192,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
-0.819587,0.44089,0.365915,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.858697,-0.300939,-0.414819,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.550077,-0.659353,0.512512,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
-0.0772932,0.0903383,0.992907,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.408895,-0.183638,-0.893914,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
