
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42405.1,85327.7,79.1532,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
42399.9,85312.5,80.7821,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
42391.2,85316.5,80.8268,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
42436.2,85354.2,91.725,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
42421.6,85289.1,93.2279,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
42436.6,85281.7,93.9093,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
