
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1063.94,um^2,Cell,1,TVC,1,
1703.59,um^2,Cell,1,TVC,2,
1795.73,um^2,Cell,1,TVC,4,
2122.12,um^2,Cell,1,ATM,7,
2948.01,um^2,Cell,1,ATM,9,
