
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.59466,um,Cell,1,TVC,1,
6.35573,um,Cell,1,TVC,2,
6.49838,um,Cell,1,TVC,4,
6.54179,um,Cell,1,ATM,7,
7.37756,um,Cell,1,ATM,9,
