
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.16041,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
2.5278,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.13674,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.88885,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.77069,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
