
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.18469,0.972883,0.139241,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.335108,0.940934,0.0484412,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.423651,-0.767301,-0.481424,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.883302,-0.0513498,0.465984,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.0562104,-0.147625,-0.987445,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
