
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.20557,um,Cell,1,TVC,0,
7.71023,um,Cell,1,TVC,1,
8.13672,um,Cell,1,TVC,2,
7.54369,um,Cell,1,ATM,3,
7.83672,um,Cell,1,ATM,4,
